490	3.92613665	4.19223715
491	3.9379365	4.18966238
492	3.94973836	4.18704068
493	3.96154185	4.18437138
494	3.97334653	4.18165385
495	3.98515199	4.17888746
496	3.99695776	4.17607157
497	4.00876337	4.17320558
498	4.02056832	4.17028889
499	4.0323721	4.1673209
500	4.04417417	4.16430104
501	4.05597397	4.16122875
502	4.06777095	4.15810347
503	4.0795645	4.15492466
504	4.09135402	4.15169182
505	4.10313889	4.14840442
506	4.11491846	4.14506199
507	4.12669208	4.14166403
508	4.13845908	4.1382101
509	4.15021876	4.13469975
510	4.16197044	4.13113256
511	4.17371339	4.12750812
512	4.18544688	4.12382603
513	4.19717018	4.12008593
514	4.20888252	4.11628746
515	4.22058315	4.1124303
516	4.23227129	4.10851411
517	4.24394615	4.10453861
518	4.25560693	4.10050352
519	4.26725283	4.09640858
520	4.27888303	4.09225356
521	4.29049671	4.08803823
522	4.30209304	4.0837624
523	4.31367118	4.0794259
524	4.32523028	4.07502857
525	4.3367695	4.07057027
526	4.34828797	4.06605088
527	4.35978485	4.06147033
528	4.37125925	4.05682852
529	4.38271033	4.05212542
530	4.3941372	4.04736099
531	4.405539	4.04253522
532	4.41691484	4.03764812
533	4.42826386	4.03269972
534	4.43958517	4.02769008
535	4.45087791	4.02261927
536	4.46214119	4.01748739
537	4.47337415	4.01229455
538	4.4845759	4.00704089
539	4.49574559	4.00172655
540	4.50688234	3.99635173
541	4.51798528	3.99091661
542	4.52905356	3.98542142
543	4.54008633	3.97986638
544	4.55108273	3.97425176
545	4.56204192	3.96857783
546	4.57296305	3.96284488
547	4.5838453	3.95705322
548	4.59468784	3.9512032
549	4.60548985	3.94529515
550	4.61625053	3.93932944
551	4.62696906	3.93330647
552	4.63764465	3.92722663
553	4.64827653	3.92109035
554	4.65886391	3.91489806
555	4.66940603	3.90865021
556	4.67990214	3.90234727
557	4.69035149	3.89598973
558	4.70075334	3.8895781
559	4.71110698	3.88311288
560	4.7214117	3.87659461
561	4.73166679	3.87002382
562	4.74187158	3.86340109
563	4.75202538	3.85672698
564	4.76212755	3.85000208
565	4.77217742	3.84322699
566	4.78217437	3.83640231
567	4.79211777	3.82952867
568	4.80200703	3.8226067
569	4.81184154	3.81563706
570	4.82162073	3.80862038
571	4.83134403	3.80155735
572	4.8410109	3.79444863
573	4.8506208	3.78729492
574	4.86017322	3.7800969
575	4.86966764	3.77285528
576	4.87910357	3.76557077
577	4.88848055	3.75824408
578	4.89779811	3.75087596
579	4.90705582	3.74346712
580	4.91625323	3.7360183
581	4.92538995	3.72853027
582	4.93446557	3.72100375
583	4.94347971	3.71343952
584	4.952432	3.70583832
585	4.9613221	3.69820094
586	4.97014967	3.69052813
587	4.97891439	3.68282067
588	4.98761596	3.67507934
589	4.99625409	3.66730492
590	5.00482851	3.65949819
591	5.01333896	3.65165992
592	5.0217852	3.64379092
593	5.030167	3.63589196
594	5.03848415	3.62796384
595	5.04673646	3.62000733
596	5.05492375	3.61202324
597	5.06304584	3.60401235
598	5.07110259	3.59597544
599	5.07909386	3.58791331
600	5.08701954	3.57982674
601	5.0948795	3.57171652
602	5.10267366	3.56358342
603	5.11040194	3.55542824
604	5.11806428	3.54725175
605	5.12566062	3.53905473
606	5.13319092	3.53083795
607	5.14065516	3.52260218
608	5.14805333	3.51434819
609	5.15538544	3.50607674
610	5.16265148	3.49778859
611	5.1698515	3.4894845
612	5.17698554	3.48116521
613	5.18405364	3.47283148
614	5.19105586	3.46448405
615	5.1979923	3.45612364
616	5.20486302	3.447751
617	5.21166814	3.43936685
