580	1.464099	0
581	1.46406149	0
582	1.46402397	0
583	1.46398709	0
584	1.46395032	0
585	1.46391361	0
586	1.46387753	0
587	1.46384145	0
588	1.46380537	0
589	1.46376929	0
590	1.46373321	0
591	1.46369749	0
592	1.46366209	0
593	1.46362668	0
594	1.46359152	0
595	1.46355646	0
596	1.46352139	0
597	1.46348661	0
598	1.46345188	0
599	1.46341716	0
600	1.46338311	0
601	1.46334908	0
602	1.46331507	0
603	1.46328133	0
604	1.4632476	0
605	1.4632139	0
606	1.46318053	0
607	1.46314716	0
608	1.4631139	0
609	1.46308117	0
610	1.46304845	0
611	1.46301571	0
612	1.46298296	0
613	1.4629502	0
614	1.46291753	0
615	1.46288544	0
616	1.46285336	0
617	1.46282133	0
618	1.46278987	0
619	1.46275841	0
620	1.46272695	0
621	1.4626955	0
622	1.46266405	0
623	1.4626326	0
624	1.46260172	0
625	1.46257093	0
626	1.46254013	0
627	1.46250954	0
628	1.46247901	0
629	1.46244849	0
630	1.46241813	0
631	1.46238792	0
632	1.4623577	0
633	1.46232761	0
634	1.46229773	0
635	1.46226786	0
636	1.46223805	0
637	1.46220873	0
638	1.46217942	0
639	1.46215011	0
640	1.46212107	0
641	1.4620921	0
642	1.46206312	0
643	1.4620343	0
644	1.46200562	0
645	1.46197694	0
646	1.46194831	0
647	1.46191989	0
648	1.46189148	0
649	1.46186306	0
650	1.46183512	0
651	1.46180732	0
652	1.46177951	0
653	1.46175171	0
654	1.46172392	0
655	1.46169613	0
656	1.46166834	0
657	1.46164107	0
658	1.46161384	0
659	1.46158662	0
660	1.46155952	0
661	1.46153258	0
662	1.46150564	0
663	1.46147871	0
664	1.46145203	0
665	1.46142538	0
666	1.46139873	0
667	1.46137227	0
668	1.4613462	0
669	1.46132013	0
670	1.46129407	0
671	1.46126799	0
672	1.46124191	0
673	1.46121583	0
674	1.46118979	0
675	1.46116425	0
676	1.46113871	0
677	1.46111317	0
678	1.46108775	0
679	1.46106252	0
680	1.46103729	0
681	1.46101206	0
682	1.46098699	0
683	1.46096201	0
684	1.46093702	0
685	1.46091203	0
686	1.46088733	0
687	1.46086265	0
688	1.46083796	0
689	1.46081331	0
690	1.46078887	0
691	1.46076443	0
692	1.46073999	0
693	1.46071563	0
694	1.46069149	0
695	1.46066736	0
696	1.46064322	0
697	1.46061917	0
698	1.46059527	0
699	1.46057138	0
700	1.46054748	0
701	1.46052381	0
702	1.46050045	0
703	1.4604771	0
704	1.46045374	0
705	1.46043039	0
706	1.46040705	0
707	1.46038372	0
708	1.46036039	0
709	1.46033726	0
710	1.4603144	0
711	1.46029153	0
712	1.46026867	0
713	1.46024591	0
714	1.46022334	0
715	1.46020077	0
716	1.46017819	0
717	1.46015568	0
718	1.46013337	0
719	1.46011106	0
720	1.46008874	0
721	1.46006643	0
722	1.46004415	0
723	1.46002187	0
724	1.45999959	0
725	1.45997731	0
726	1.45995541	0
727	1.45993359	0
728	1.45991176	0
729	1.45988994	0
730	1.45986828	0
731	1.45984673	0
732	1.45982519	0
733	1.45980364	0
734	1.45978217	0
735	1.45976088	0
736	1.45973959	0
737	1.4597183	0
738	1.45969701	0
739	1.45967595	0
740	1.45965491	0
741	1.45963387	0
742	1.45961283	0
743	1.45959192	0
744	1.45957113	0
745	1.45955034	0
746	1.45952955	0
747	1.45950877	0
748	1.45948823	0
749	1.45946769	0
750	1.45944715	0
751	1.45942661	0
752	1.45940619	0
753	1.4593859	0
754	1.45936561	0
755	1.45934532	0
756	1.45932503	0
757	1.45930494	0
758	1.45928486	0
759	1.45926479	0
760	1.45924472	0
761	1.45922467	0
762	1.45920466	0
763	1.45918466	0
764	1.45916466	0
765	1.45914465	0
766	1.4591249	0
767	1.45910534	0
768	1.45908579	0
769	1.45906623	0
770	1.45904667	0
771	1.45902731	0
772	1.45900799	0
773	1.45898868	0
774	1.45896936	0
775	1.45895004	0
776	1.45893075	0
777	1.45891145	0
778	1.45889215	0
779	1.45887286	0
780	1.45885362	0
781	1.45883478	0
782	1.45881594	0
783	1.4587971	0
784	1.45877826	0
785	1.45875943	0
786	1.45874061	0
787	1.4587218	0
788	1.45870298	0
789	1.45868417	0
790	1.45866544	0
791	1.45864707	0
792	1.45862871	0
793	1.45861034	0
794	1.45859197	0
795	1.45857362	0
796	1.4585553	0
797	1.45853698	0
798	1.45851866	0
799	1.45850034	0
800	1.45848203	0
801	1.45846392	0
802	1.45844582	0
803	1.45842771	0
804	1.4584096	0
805	1.4583915	0
806	1.45837343	0
807	1.45835538	0
808	1.45833733	0
809	1.45831927	0
810	1.45830122	0
811	1.4582834	0
812	1.45826579	0
813	1.45824817	0
814	1.45823055	0
815	1.45821293	0
816	1.45819532	0
817	1.45817774	0
818	1.45816015	0
819	1.45814256	0
820	1.45812498	0
821	1.45810739	0
822	1.45808999	0
823	1.45807264	0
824	1.45805528	0
825	1.45803793	0
826	1.45802057	0
827	1.4580033	0
828	1.45798617	0
829	1.45796905	0
830	1.45795192	0
831	1.4579348	0
832	1.45791767	0
833	1.45790073	0
834	1.45788383	0
835	1.45786693	0
836	1.45785004	0
837	1.45783314	0
838	1.45781625	0
839	1.45779942	0
840	1.45778258	0
841	1.45776574	0
842	1.45774891	0
843	1.45773207	0
844	1.45771534	0
845	1.45769873	0
846	1.45768212	0
847	1.45766551	0
848	1.4576489	0
849	1.45763229	0
850	1.45761582	0
851	1.45759942	0
852	1.45758302	0
853	1.45756661	0
854	1.45755021	0
855	1.4575338	0
856	1.45751747	0
857	1.45750115	0
858	1.45748483	0
859	1.45746851	0
860	1.45745219	0
861	1.45743587	0
862	1.45741973	0
863	1.45740362	0
864	1.45738751	0
865	1.45737139	0
866	1.45735528	0
867	1.45733916	0
868	1.45732324	0
869	1.45730735	0
870	1.45729146	0
871	1.45727557	0
872	1.45725968	0
873	1.45724379	0
874	1.45722795	0
875	1.45721213	0
876	1.45719631	0
877	1.45718049	0
878	1.45716466	0
879	1.45714884	0
880	1.45713306	0
881	1.45711731	0
882	1.45710156	0
883	1.4570858	0
884	1.45707005	0
885	1.4570543	0
886	1.45703865	0
887	1.45702326	0
888	1.45700786	0
889	1.45699246	0
890	1.45697707	0
891	1.45696167	0
892	1.45694627	0
893	1.45693082	0
894	1.45691537	0
895	1.45689992	0
